x,y,z,flag
234623.25399999999,3751948.8390000002,-577.10000000000002,0
234625.04199999999,3751941.7250000001,-576,0
234626.75700000001,3751933.412,-567.5,0
234630.36300000001,3751921.3790000002,-578.70000000000005,0
234632.17199999999,3751914.5720000002,-579.5,0
234634.05900000001,3751907.548,-579.70000000000005,0
234635.72399999999,3751900.0389999999,-574.20000000000005,0
234637.40400000001,3751892.8250000002,-570.89999999999998,0
234639.45000000001,3751886.5989999999,-578.39999999999998,0
234641.12400000001,3751879.29,-573.5,0
234644.834,3751865.7519999999,-576.70000000000005,0
234646.62899999999,3751858.838,-576.60000000000002,0
234648.62700000001,3751851.9049999998,-580.5,0
234650.01300000001,3751844.8190000001,-571.29999999999995,0
234653.17499999999,3751838.3339999998,-573.29999999999995,0
234655.37700000001,3751831.4870000002,-580.5,0
234657.16699999999,3751824.4780000001,-579.89999999999998,0
234658.96299999999,3751817.5639999998,-578.79999999999995,0
234660.76500000001,3751810.548,-578.10000000000002,0
234662.56599999999,3751803.7289999998,-577.5,0
234664.36199999999,3751796.8149999999,-577,0
234666.636,3751789.469,-581.5,0
234668.44699999999,3751782.6529999999,-581,0
234670.24799999999,3751775.8330000001,-579.60000000000002,0
234672.326,3751768.6009999998,-582.29999999999995,0
234674.31200000001,3751761.4789999998,-583,0
234676.30100000001,3751754.3470000001,-583.79999999999995,0
234678.18299999999,3751747.2280000001,-584.29999999999995,0
234680.17199999999,3751740.0970000001,-585.20000000000005,0
234682.16399999999,3751733.0690000001,-585.70000000000005,0
234684.06400000001,3751726.1519999998,-585.79999999999995,0
234686.04999999999,3751719.0299999998,-586.60000000000002,0
234688.13,3751711.7889999999,-587.5,0
234690.114,3751704.5619999999,-588.10000000000002,0
234692.19099999999,3751697.3300000001,-589,0
234694.45699999999,3751689.7859999998,-591.29999999999995,0
234696.261,3751683.071,-590.29999999999995,0
234698.33300000001,3751675.7439999999,-591.20000000000005,0
234700.236,3751668.8169999998,-590.89999999999998,0
234702.49600000001,3751661.1779999998,-592.79999999999995,0
234704.47500000001,3751654.0440000002,-593.39999999999998,0
234706.73199999999,3751646.2999999998,-595.29999999999995,0
234709.16899999999,3751638.3470000001,-597.89999999999998,0
234711.07000000001,3751631.429,-597.29999999999995,0
234713.234,3751623.9929999998,-598.29999999999995,0
234603.66800000001,3752060.301,-575.51999999999998,0
234605.35399999999,3752053.1919999998,-574.01999999999998,0
234607.139,3752045.9840000002,-572.62,0
234608.78,3752039.7740000002,-574.01999999999998,0
234610.467,3752032.665,-572.62,0
234612.25700000001,3752025.5529999998,-571.12,0
234613.86600000001,3752018.8470000001,-571.12,0
234615.49600000001,3752012.4479999999,-571.51999999999998,0
234617.215,3752005.8339999998,-571.51999999999998,0
234618.91500000001,3751999.0180000002,-571.01999999999998,0
234620.54500000001,3751992.6189999999,-571.72000000000003,0
234622.17999999999,3751986.3139999998,-573.51999999999998,0
234623.821,3751980.1039999998,-575.22000000000003,0
234625.511,3751973.0989999999,-573.22000000000003,0
234627.17800000001,3751967.29,-577.12,0
234628.87599999999,3751960.4840000002,-576.91999999999996,0
234630.595,3751953.8700000001,-577.72000000000003,0
234632.33499999999,3751947.5630000001,-579.22000000000003,0
234634.05300000001,3751940.949,-580.12,0
234635.83199999999,3751933.73,-577.72000000000003,0
234637.51199999999,3751926.5249999999,-574.32000000000005,0
234639.242,3751920.2149999999,-576.82000000000005,0
234640.98800000001,3751914.0019999999,-580.41999999999996,0
234642.76000000001,3751906.6880000001,-576.51999999999998,0
234644.5,3751900.3799999999,-580.12,0
234646.17800000001,3751893.0720000002,-573.62,0
234648.10999999999,3751886.7429999998,-578.72000000000003,0
234649.83199999999,3751880.2340000002,-580.62,0
234651.64000000001,3751873.52,-581.32000000000005,0
234653.326,3751866.4100000001,-576.12,0
234655.04500000001,3751859.7969999998,-577.01999999999998,0
234656.962,3751853.1740000001,-580.22000000000003,0
234658.36900000001,3751846.4870000002,-571.32000000000005,0
234661.231,3751840.0150000001,-577.51999999999998,0
234663.033,3751833.2059999998,-579.12,0
234664.948,3751826.48,-581.62,0
234666.56,3751819.878,-577.72000000000003,0
234668.46900000001,3751813.057,-578.72000000000003,0
234670.18799999999,3751806.443,-578.32000000000005,0
234672.27799999999,3751799.4109999998,-582.22000000000003,0
234674.09099999999,3751792.7919999999,-582.32000000000005,0
234675.90599999999,3751785.9759999998,-582.01999999999998,0
234677.71400000001,3751779.2620000001,-581.82000000000005,0
234679.60800000001,3751772.3429999999,-583.01999999999998,0
234681.514,3751765.4169999999,-584.41999999999996,0
234683.41099999999,3751758.6030000001,-584.51999999999998,0
234685.32000000001,3751751.781,-585.32000000000005,0
234687.217,3751744.8530000001,-586.22000000000003,0
234689.12100000001,3751737.9360000002,-586.62,0
