x,y,z,flag
186329.06700000001,3745353.5720000002,-768.45000000000005,0
186330.052,3745346.5019999999,-768.95000000000005,0
186331.269,3745338.1120000002,-768.45000000000005,0
186332.47899999999,3745329.5180000002,-767.75,0
186333.82699999999,3745320.1260000002,-766.45000000000005,0
186334.87100000001,3745312.2450000001,-766.45000000000005,0
186336.16699999999,3745303.5529999998,-765.75,0
186337.06899999999,3745296.6839999999,-766.35000000000002,0
186338.144,3745289.3050000002,-766.54999999999995,0
186339.144,3745282.3289999999,-767.54999999999995,0
186340.23000000001,3745275.2560000001,-767.64999999999998,0
186341.36900000001,3745267.1680000001,-767.45000000000005,0
186342.49600000001,3745259.088,-767.14999999999998,0
186343.63399999999,3745250.9989999998,-767.04999999999995,0
186344.774,3745243.2149999999,-767.14999999999998,0
186345.91099999999,3745235.1370000001,-766.64999999999998,0
186347.20000000001,3745226.2409999999,-766.25,0
186348.177,3745218.9679999999,-766.35000000000002,0
186349.54000000001,3745209.6690000002,-765.25,0
186350.53,3745202.6919999998,-765.64999999999998,0
186351.66699999999,3745194.6129999999,-765.64999999999998,0
186352.799,3745186.625,-765.35000000000002,0
186368.897,3745180.7590000001,-764.25,0
186369.791,3745173.6860000002,-764.64999999999998,0
186370.83799999999,3745165.9169999999,-764.85000000000002,0
186371.886,3745158.1379999998,-764.85000000000002,0
186372.92999999999,3745150.2579999999,-765.04999999999995,0
186374.334,3745139.952,-762.64999999999998,0
186375.239,3745133.1839999999,-763.64999999999998,0
186376.274,3745125.1090000002,-763.54999999999995,0
186377.19899999999,3745118.537,-764.45000000000005,0
186378.43799999999,3745108.9440000001,-763.04999999999995,0
186379.486,3745101.1660000002,-763.14999999999998,0
186380.557,3745093.6850000001,-763.45000000000005,0
186381.595,3745085.7119999998,-763.45000000000005,0
186382.644,3745077.9339999999,-763.45000000000005,0
186383.755,3745069.4449999998,-762.85000000000002,0
186384.73199999999,3745062.1719999998,-763.45000000000005,0
186385.86900000001,3745054.094,-763.45000000000005,0
186386.89000000001,3745045.915,-762.85000000000002,0
186388.084,3745037.2280000001,-761.95000000000005,0
186389.27100000001,3745028.3360000001,-760.95000000000005,0
186390.33600000001,3745020.7629999998,-761.45000000000005,0
186391.45199999999,3745012.3769999999,-760.85000000000002,0
186392.473,3745004.199,-760.75,0
186393.69399999999,3744995.9100000001,-760.25,0
186394.65400000001,3744988.2390000001,-760.45000000000005,0
186395.78099999999,3744980.159,-760.25,0
186396.81700000001,3744972.0750000002,-759.85000000000002,0
186397.89199999999,3744964.696,-760.45000000000005,0
186399.06299999999,3744955.71,-759.64999999999998,0
186400.209,3744947.8259999999,-759.25,0
186401.25399999999,3744939.9449999998,-759.25,0
186402.38699999999,3744931.7650000001,-759.04999999999995,0
186403.43100000001,3744923.8840000001,-758.95000000000005,0
186404.47899999999,3744916.105,-759.25,0
186405.535,3744908.531,-759.75,0
186406.58300000001,3744900.7519999999,-759.75,0
186407.698,3744892.3659999999,-759.04999999999995,0
186408.83499999999,3744884.287,-758.95000000000005,0
186409.883,3744876.5090000001,-758.95000000000005,0
186411.02900000001,3744868.6239999998,-759.25,0
186412.09,3744861.142,-759.54999999999995,0
186413.125,3744853.0669999998,-759.54999999999995,0
186414.20000000001,3744845.6880000001,-760.14999999999998,0
186245.95600000001,3746014.801,-746.94000000000005,0
186246.86499999999,3746008.034,-746.84000000000003,0
186247.65900000001,3746002.6779999998,-747.63999999999999,0
186248.83100000001,3745993.591,-746.84000000000003,0
186249.38800000001,3745989.443,-748.13999999999999,0
186250.53700000001,3745981.5690000001,-748.03999999999996,0
186251.29000000001,3745975.71,-748.34000000000003,0
186252.14999999999,3745969.7459999998,-748.74000000000001,0
186252.921,3745964.0920000002,-749.24000000000001,0
186254.18700000001,3745954.7969999998,-748.24000000000001,0
186254.677,3745951.2570000002,-749.74000000000001,0
186255.28899999999,3745946.2059999998,-750.53999999999996,0
186256.144,3745940.3420000002,-751.24000000000001,0
186257.07000000001,3745933.781,-751.34000000000003,0
186257.84599999999,3745928.219,-752.13999999999999,0
186258.39499999999,3745923.8769999999,-753.53999999999996,0
186259.23999999999,3745917.8199999998,-753.94000000000005,0
186260.23999999999,3745910.7429999998,-753.94000000000005,0
186261.05100000001,3745904.0809999998,-754.24000000000001,0
186261.753,3745899.0350000001,-755.24000000000001,0
186262.601,3745892.9670000002,-755.74000000000001,0
186263.31899999999,3745888.014,-756.74000000000001,0
186264.367,3745880.1340000001,-756.34000000000003,0
186264.78,3745877.0079999999,-758.24000000000001,0
186265.992,3745868.6170000001,-757.53999999999996,0
186267.027,3745860.4399999999,-757.34000000000003,0
186267.878,3745854.4750000001,-757.94000000000005,0
186268.38500000001,3745851.1400000001,-759.94000000000005,0
186270.06099999999,3745838.6170000001,-757.03999999999996,0
186271.671,3745826.6919999998,-754.84000000000003,0
186272.704,3745818.7179999999,-754.53999999999996,0
186273.85000000001,3745810.7319999998,-754.13999999999999,0
186274.54500000001,3745805.4810000001,-755.13999999999999,0
186275.52600000001,3745798.2089999998,-755.24000000000001,0
186275.94399999999,3745795.1740000001,-757.24000000000001,0
186277.76300000001,3745781.6400000001,-754.24000000000001,0
186278.67600000001,3745774.9750000001,-754.44000000000005,0
186279.45000000001,3745769.423,-755.13999999999999,0
186280.45000000001,3745762.3459999999,-755.34000000000003,0
186281.226,3745756.784,-756.34000000000003,0
186281.70199999999,3745752.9479999999,-758.13999999999999,0
186282.5,3745747.693,-758.94000000000005,0
186283.13200000001,3745743.142,-760.44000000000005,0
186285.35999999999,3745726.3790000002,-755.53999999999996,0
186286.14600000001,3745720.8190000001,-756.63999999999999,0
186286.84099999999,3745715.568,-757.74000000000001,0
186287.62400000001,3745710.21,-758.63999999999999,0
186288.66699999999,3745702.2379999999,-758.44000000000005,0
186289.79399999999,3745694.0559999999,-757.84000000000003,0
186290.41399999999,3745689.2089999998,-759.34000000000003,0
186291.21299999999,3745683.9449999998,-760.74000000000001,0
186292.321,3745675.568,-759.94000000000005,0
186293.15900000001,3745669.3059999999,-760.53999999999996,0
186293.93100000001,3745663.642,-761.53999999999996,0
186295.19699999999,3745654.3480000002,-760.74000000000001,0
186296.18900000001,3745647.3810000001,-760.84000000000003,0
186297.38399999999,3745638.5920000002,-760.24000000000001,0
186298.239,3745632.7280000001,-760.94000000000005,0
186299.09599999999,3745626.662,-761.74000000000001,0
186299.78700000001,3745621.3100000001,-763.13999999999999,0
186300.62899999999,3745615.1499999999,-763.74000000000001,0
186301.40400000001,3745609.588,-764.74000000000001,0
186302.25,3745603.531,-765.53999999999996,0
186303.15900000001,3745596.7629999998,-766.13999999999999,0
186304.087,3745590.1919999998,-766.53999999999996,0
186304.91200000001,3745583.827,-767.34000000000003,0
186306.05600000001,3745575.8509999998,-767.13999999999999,0
186307.25099999999,3745567.2540000002,-766.74000000000001,0
186308.24900000001,3745560.1869999999,-766.84000000000003,0
186309.06400000001,3745553.628,-767.34000000000003,0
186310.193,3745545.4360000002,-767.24000000000001,0
186311.204,3745538.6660000002,-767.53999999999996,0
186312.117,3745532,-768.24000000000001,0
186313.22099999999,3745523.5210000002,-767.74000000000001,0
186314.44899999999,3745515.2239999999,-767.53999999999996,0
186315.70300000001,3745505.9380000001,-766.24000000000001,0
186316.761,3745498.2519999999,-766.13999999999999,0
186317.603,3745492.0920000002,-767.24000000000001,0
186318.64499999999,3745484.1200000001,-766.74000000000001,0
186319.64799999999,3745477.3369999998,-767.44000000000005,0
186320.481,3745470.9840000002,-768.24000000000001,0
186321.462,3745463.7110000001,-768.74000000000001,0
186322.459,3745456.8369999998,-769.03999999999996,0
186323.663,3745448.2420000001,-768.53999999999996,0
186324.774,3745439.662,-767.74000000000001,0
186325.77100000001,3745432.7880000002,-768.44000000000005,0
186326.82699999999,3745425.111,-768.44000000000005,0
186327.889,3745417.5269999998,-768.44000000000005,0
186328.948,3745409.9530000002,-768.63999999999999,0
186330.33499999999,3745399.3500000001,-766.63999999999999,0
186331.33799999999,3745392.375,-767.24000000000001,0
186332.30900000001,3745385.1009999998,-767.34000000000003,0
186333.098,3745379.6430000002,-768.84000000000003,0
186334.29699999999,3745370.9559999998,-768.44000000000005,0
186335.76300000001,3745360.051,-766.34000000000003,0
186336.69899999999,3745353.6830000002,-767.13999999999999,0
186337.66200000001,3745346.2050000001,-767.34000000000003,0
186338.598,3745339.838,-768.34000000000003,0
186340.005,3745329.7349999999,-766.63999999999999,0
186341.07399999999,3745322.162,-766.53999999999996,0
186342.10500000001,3745314.0759999999,-766.44000000000005,0
186343.23999999999,3745306.0989999999,-766.53999999999996,0
186344.29800000001,3745298.4130000002,-766.34000000000003,0
186345.38,3745291.1359999999,-766.63999999999999,0
186346.41699999999,3745283.2650000001,-766.63999999999999,0
186347.75899999999,3745273.5669999998,-765.03999999999996,0
186348.82000000001,3745265.983,-765.13999999999999,0
186350.00099999999,3745257.0899999999,-764.34000000000003,0
186351.155,3745249.3080000002,-764.34000000000003,0
186371.79999999999,3745245.8870000001,-763.94000000000005,0
186372.82199999999,3745237.6069999998,-763.63999999999999,0
186373.91800000001,3745228.9240000001,-762.84000000000003,0
186374.58300000001,3745223.1710000001,-764.44000000000005,0
186375.54999999999,3745215.6030000001,-764.74000000000001,0
186376.33900000001,3745210.3369999998,-766.63999999999999,0
186377.68599999999,3745199.0380000002,-764.03999999999996,0
186378.56099999999,3745191.6669999999,-764.34000000000003,0
186379.65700000001,3745182.9840000002,-763.74000000000001,0
186380.78099999999,3745174.7000000002,-763.24000000000001,0
186381.726,3745166.8339999998,-763.34000000000003,0
186382.764,3745158.952,-763.13999999999999,0
186383.807,3745150.98,-763.13999999999999,0
186384.74900000001,3745143.0019999999,-763.03999999999996,0
186385.78599999999,3745135.1299999999,-762.94000000000005,0
186386.81700000001,3745127.0440000002,-763.03999999999996,0
186387.76500000001,3745119.2799999998,-762.84000000000003,0
186388.80100000001,3745111.1039999998,-762.74000000000001,0
186389.83199999999,3745103.0180000002,-762.44000000000005,0
186390.861,3745094.943,-762.34000000000003,0
186391.96100000001,3745086.361,-761.74000000000001,0
186392.92499999999,3745078.6910000001,-761.94000000000005,0
186393.96400000001,3745070.8089999999,-761.94000000000005,0
186394.93100000001,3745063.2400000002,-762.24000000000001,0
186395.95999999999,3745055.1639999999,-761.94000000000005,0
186397.05300000001,3745046.3790000002,-761.03999999999996,0
186398.08799999999,3745038.3960000002,-760.94000000000005,0
186399.13500000001,3745030.5249999999,-761.13999999999999,0
186400.16,3745022.3480000002,-760.63999999999999,0
186401.20800000001,3745014.4679999999,-760.74000000000001,0
186402.318,3745006.0800000001,-760.24000000000001,0
186403.47700000001,3744996.6979999999,-758.84000000000003,0
186404.50599999999,3744988.622,-758.63999999999999,0
186405.45999999999,3744980.9500000002,-759.03999999999996,0
186406.45000000001,3744973.8709999998,-759.53999999999996,0
186407.63200000001,3744964.7859999998,-758.24000000000001,0
186408.73300000001,3744956.2050000001,-757.63999999999999,0
186409.76199999999,3744948.1290000002,-757.34000000000003,0
186410.73499999999,3744940.6519999998,-757.74000000000001,0
186411.69699999999,3744933.1839999999,-758.34000000000003,0
186412.731,3744925.2000000002,-758.24000000000001,0
186413.80600000001,3744917.7200000002,-758.74000000000001,0
186414.78700000001,3744910.4470000002,-759.34000000000003,0
186415.758,3744903.173,-760.13999999999999,0
186416.913,3744893.6880000001,-758.34000000000003,0
186418.041,3744885.5070000002,-757.94000000000005,0
186419.07399999999,3744877.5329999998,-757.84000000000003,0
186420.12599999999,3744869.7549999999,-758.44000000000005,0
186421.18299999999,3744862.0690000001,-758.34000000000003,0
186422.23000000001,3744854.199,-758.53999999999996,0
186423.26800000001,3744846.3169999998,-758.53999999999996,0
186254.141,3746013.1830000002,-751.37,0
186255.174,3746006.7149999999,-751.26999999999998,0
186256.75,3745996.1009999998,-749.76999999999998,0
186257.61199999999,3745990.1400000001,-750.16999999999996,0
186258.42800000001,3745985.2820000001,-751.07000000000005,0
186259.34899999999,3745978.71,-751.16999999999996,0
186260.43100000001,3745971.5279999999,-751.57000000000005,0
186261.73000000001,3745962.838,-750.57000000000005,0
186262.47700000001,3745958.4870000002,-751.66999999999996,0
186263.05300000001,3745954.54,-753.26999999999998,0
186264.076,3745948.0699999998,-753.57000000000005,0
186264.87,3745942.8100000001,-754.37,0
186266.17999999999,3745934.2140000002,-753.47000000000003,0
186267.32000000001,3745926.3289999999,-753.16999999999996,0
186268.136,3745921.3689999999,-754.26999999999998,0
186269.435,3745912.781,-753.37,0
186270.448,3745906.105,-753.57000000000005,0
186271.09099999999,3745901.5600000001,-754.76999999999998,0
186272.40400000001,3745893.2599999998,-754.37,0
186273.712,3745884.6740000001,-753.76999999999998,0
186274.715,3745877.7919999999,-753.76999999999998,0
186275.576,3745871.9339999999,-754.26999999999998,0
186276.519,3745865.764,-755.07000000000005,0
186277.54199999999,3745859.2949999999,-755.07000000000005,0
186278.47500000001,3745852.9190000002,-755.66999999999996,0
186279.372,3745847.659,-756.37,0
186281.223,3745834.7220000001,-753.76999999999998,0
186282.236,3745828.148,-753.97000000000003,0
186284.019,3745815.7179999999,-751.47000000000003,0
186284.34099999999,3745814.3939999999,-754.37,0
186285.14600000001,3745809.2379999999,-755.26999999999998,0
186285.80100000001,3745805.0929999999,-756.76999999999998,0
186286.628,3745800.2370000002,-758.47000000000003,0
186287.92800000001,3745791.537,-757.37,0
186289.19399999999,3745782.443,-756.57000000000005,0
186290.09099999999,3745777.0809999998,-757.37,0
186290.965,3745771.52,-758.37,0
186291.41399999999,3745768.9870000002,-761.16999999999996,0
186293.07999999999,3745757.8700000001,-758.97000000000003,0
186293.79399999999,3745753.0120000001,-760.26999999999998,0
186295.117,3745744.7149999999,-759.66999999999996,0
186296.18700000001,3745737.3360000001,-759.97000000000003,0
186297.704,3745727.23,-758.37,0
186298.717,3745720.554,-758.66999999999996,0
186299.30300000001,3745716.9160000002,-760.76999999999998,0
186300.25599999999,3745710.8509999998,-761.26999999999998,0
186301.41800000001,3745703.2659999998,-761.26999999999998,0
186302.91399999999,3745692.7480000001,-759.66999999999996,0
186303.60500000001,3745689.202,-761.76999999999998,0
186304.53599999999,3745682.9380000001,-762.26999999999998,0
186305.27299999999,3745678.2790000001,-763.76999999999998,0
186306.79000000001,3745668.2749999999,-762.57000000000005,0
186307.745,3745662.3020000001,-763.26999999999998,0
186309.03400000001,3745653.406,-762.66999999999996,0
186309.99900000001,3745647.639,-763.66999999999996,0
186311.20600000001,3745639.1549999998,-763.16999999999996,0
186312.174,3745633.378,-764.16999999999996,0
186313.11499999999,3745627.1170000001,-764.76999999999998,0
186314.20699999999,3745620.1409999998,-765.07000000000005,0
186315.38099999999,3745612.7519999999,-765.16999999999996,0
186317.027,3745601.4270000001,-763.07000000000005,0
186318.06,3745595.0610000002,-763.76999999999998,0
186319.003,3745588.892,-764.37,0
186319.94699999999,3745582.8250000002,-765.26999999999998,0
186321.32699999999,3745573.7220000001,-764.66999999999996,0
186322.63699999999,3745565.2280000001,-764.07000000000005,0
186323.64000000001,3745558.449,-764.47000000000003,0
186325.01800000001,3745549.3560000001,-763.37,0
186325.97399999999,3745543.3829999999,-764.57000000000005,0
186327.26199999999,3745534.6910000001,-763.87,0
186328.228,3745528.7200000002,-764.97000000000003,0
186329.747,3745518.8080000002,-763.57000000000005,0
186330.76000000001,3745512.1320000002,-764.07000000000005,0
186331.91899999999,3745504.4550000001,-764.16999999999996,0
186333.16,3745496.4679999999,-763.76999999999998,0
186334.23300000001,3745489.1809999999,-764.16999999999996,0
186335.69200000001,3745479.7779999999,-762.97000000000003,0
186336.99100000001,3745471.088,-762.37,0
186338.22200000001,3745463.0989999999,-762.26999999999998,0
186339.20000000001,3745457.426,-763.66999999999996,0
186339.78599999999,3745453.6860000002,-766.26999999999998,0
186341.454,3745442.7629999998,-763.97000000000003,0
186343.10999999999,3745431.7459999998,-761.76999999999998,0
186344.28400000001,3745424.2549999999,-761.87,0
186345.58300000001,3745415.6669999999,-761.47000000000003,0
186346.861,3745406.6669999999,-760.47000000000003,0
186348.26300000001,3745397.9670000002,-759.87,0
186349.42499999999,3745390.4840000002,-759.97000000000003,0
186350.37899999999,3745384.5210000002,-761.16999999999996,0
186351.47099999999,3745377.3399999999,-761.57000000000005,0
186352.50599999999,3745371.0669999998,-762.76999999999998,0
186353.47200000001,3745365.2999999998,-763.87,0
186354.48499999999,3745358.6239999998,-764.76999999999998,0
186355.46299999999,3745353.054,-766.26999999999998,0
186356.55499999999,3745346.077,-767.07000000000005,0
186358.28,3745334.3500000001,-764.16999999999996,0
186359.63800000001,3745324.9470000002,-763.16999999999996,0
186360.959,3745316.659,-762.76999999999998,0
186362.26000000001,3745308.0610000002,-762.16999999999996,0
186363.364,3745301.179,-762.76999999999998,0
186364.685,3745292.8909999998,-762.57000000000005,0
186365.84899999999,3745285.398,-762.76999999999998,0
186367.22700000001,3745276.3059999999,-761.87,0
186368.334,3745269.6179999998,-762.66999999999996,0
186369.41399999999,3745262.3429999999,-763.16999999999996,0
186370.67800000001,3745254.7579999999,-763.16999999999996,0
186371.772,3745247.7719999999,-763.87,0
186373.014,3745239.8870000001,-764.16999999999996,0
186374.05900000001,3745233.6150000002,-765.37,0
186375.647,3745222.9929999998,-763.16999999999996,0
186377.01500000001,3745213.898,-762.16999999999996,0
186378.177,3745206.4160000002,-762.37,0
186379.57000000001,3745197.611,-761.76999999999998,0
186380.89300000001,3745189.3139999998,-761.47000000000003,0
186387.92999999999,3745181.267,-760.37,0
186389.114,3745173.983,-760.66999999999996,0
186390.41500000001,3745165.4870000002,-760.26999999999998,0
186391.42499999999,3745158.719,-761.26999999999998,0
186392.74799999999,3745150.4210000001,-760.87,0
186393.91,3745142.9380000001,-761.07000000000005,0
186395.09400000001,3745135.6540000001,-761.76999999999998,0
186396.234,3745127.7680000002,-761.76999999999998,0
186397.51000000001,3745120.2779999999,-762.37,0
186398.739,3745112.196,-762.16999999999996,0
186400.03,3745103.4939999999,-761.47000000000003,0
186401.41,3745094.4929999998,-760.66999999999996,0
186402.71799999999,3745085.9070000001,-760.07000000000005,0
186403.962,3745078.0120000001,-759.97000000000003,0
186405.26300000001,3745069.4139999999,-759.37,0
186406.53899999999,3745060.4240000001,-758.47000000000003,0
186407.86199999999,3745052.1260000002,-758.16999999999996,0
186409.11499999999,3745044.4369999999,-758.37,0
186410.334,3745036.1490000002,-758.16999999999996,0
186411.58799999999,3745028.358,-758.07000000000005,0
186412.90900000001,3745020.0699999998,-757.97000000000003,0
186414.13,3745011.773,-757.47000000000003,0
186415.37100000001,3745003.7850000001,-757.66999999999996,0
186416.625,3744996.1979999999,-758.07000000000005,0
186417.856,3744988.1069999998,-757.87,0
186419.179,3744979.8089999999,-757.47000000000003,0
186420.62700000001,3744970.21,-755.87,0
186421.81299999999,3744963.1189999999,-756.66999999999996,0
186423.04300000001,3744955.0380000002,-756.76999999999998,0
186424.296,3744947.247,-756.87,0
186425.63200000001,3744939.247,-756.87,0
186426.80300000001,3744931.7659999998,-757.66999999999996,0
186428.057,3744924.077,-757.97000000000003,0
186429.45000000001,3744915.273,-756.97000000000003,0
186430.76000000001,3744906.7790000001,-756.26999999999998,0
186432.05900000001,3744898.0890000002,-755.57000000000005,0
186433.39499999999,3744890.1910000001,-755.87,0
186434.64799999999,3744882.3999999999,-755.87,0
186435.91200000001,3744874.8149999999,-756.47000000000003,0
186437.22500000001,3744866.4130000002,-756.16999999999996,0
186438.54800000001,3744858.2179999999,-755.97000000000003,0
186439.802,3744850.4270000001,-756.26999999999998,0
186441.04300000001,3744842.4389999998,-756.37,0
186266.49100000001,3746016.4339999999,-751.85000000000002,0
186267.19099999999,3746011.176,-752.64999999999998,0
186268.405,3746002.7960000001,-751.75,0
186269.33600000001,3745996.4199999999,-752.04999999999995,0
186270.14999999999,3745991.46,-752.95000000000005,0
186271.12400000001,3745984.1949999998,-752.95000000000005,0
186271.79999999999,3745980.2480000001,-754.45000000000005,0
186272.57000000001,3745974.5860000001,-754.95000000000005,0
186273.38500000001,3745969.625,-755.85000000000002,0
186275.299,3745956.0890000002,-753.04999999999995,0
186276.079,3745950.4279999998,-753.54999999999995,0
186276.88099999999,3745945.2719999999,-754.54999999999995,0
186278.223,3745935.7740000002,-753.45000000000005,0
186279.231,3745928.9040000001,-753.45000000000005,0
186280.22899999999,3745921.9300000002,-753.54999999999995,0
186281.87100000001,3745910.6039999998,-751.35000000000002,0
186282.51199999999,3745906.0580000002,-752.54999999999995,0
186283.29199999999,3745900.7039999999,-753.35000000000002,0
186284.095,3745895.4449999998,-754.25,0
186285.174,3745888.2629999998,-754.64999999999998,0
186285.96400000001,3745882.9100000001,-755.25,0
186287.38800000001,3745872.898,-753.75,0
186288.81899999999,3745863,-752.64999999999998,0
186289.81700000001,3745856.0260000001,-752.75,0
186290.74600000001,3745849.6600000001,-753.04999999999995,0
186291.492,3745845.3080000002,-754.25,0
186292.215,3745840.4530000002,-755.45000000000005,0
186292.92800000001,3745835.5950000002,-756.64999999999998,0
186294.27900000001,3745825.997,-755.54999999999995,0
186295.29999999999,3745819.4249999998,-755.85000000000002,0
186296.367,3745812.0460000001,-755.75,0
186297.22700000001,3745806.1869999999,-756.54999999999995,0
186297.67499999999,3745803.4500000002,-758.95000000000005,0
186299.16500000001,3745792.9410000001,-757.04999999999995,0
186300.33499999999,3745785.46,-757.04999999999995,0
186301.171,3745779.1979999999,-757.45000000000005,0
186302.685,3745769.0920000002,-756.14999999999998,0
186303.81099999999,3745761,-755.75,0
186304.601,3745755.648,-756.75,0
186305.473,3745749.9849999999,-757.64999999999998,0
186306.42600000001,3745743.909,-758.25,0
186308.122,3745731.6869999999,-755.64999999999998,0
186308.70699999999,3745728.048,-757.75,0
186309.728,3745721.4759999998,-758.04999999999995,0
186310.59899999999,3745715.7110000001,-759.04999999999995,0
186311.736,3745707.7230000002,-758.75,0
186312.68700000001,3745701.6579999998,-759.35000000000002,0
186313.549,3745695.8909999998,-760.14999999999998,0
186314.56899999999,3745689.3190000001,-760.64999999999998,0
186315.416,3745683.1609999998,-761.35000000000002,0
186316.50599999999,3745676.0819999999,-761.45000000000005,0
186317.573,3745668.7039999999,-761.85000000000002,0
186318.375,3745663.4449999998,-762.75,0
186319.31700000001,3745657.378,-763.75,0
186320.04999999999,3745652.6260000002,-765.35000000000002,0
186321.70199999999,3745641.5060000001,-763.35000000000002,0
186322.96400000001,3745632.2069999999,-762.35000000000002,0
186323.98499999999,3745625.7370000002,-762.85000000000002,0
186324.92600000001,3745619.466,-763.54999999999995,0
186325.785,3745613.5040000002,-764.35000000000002,0
186326.96599999999,3745606.219,-764.64999999999998,0
186328.11300000001,3745598.4380000001,-764.64999999999998,0
186329.03200000001,3745591.8659999999,-765.04999999999995,0
186330.109,3745584.591,-765.14999999999998,0
186331.348,3745576.6030000001,-764.85000000000002,0
186332.30100000001,3745570.5279999999,-766.04999999999995,0
186333.20699999999,3745563.8620000002,-766.54999999999995,0
186335.12100000001,3745550.2230000002,-762.85000000000002,0
186335.87899999999,3745546.068,-764.95000000000005,0
186336.93400000001,3745538.3909999998,-764.95000000000005,0
186338.16,3745530.105,-764.64999999999998,0
186339.38800000001,3745522.0129999998,-764.25,0
186340.557,3745514.5320000001,-764.25,0
186342.10699999999,3745503.3100000001,-762.25,0
186343.38,3745494.2170000002,-761.14999999999998,0
186344.41,3745487.7489999998,-761.95000000000005,0
186345.61600000001,3745479.2549999999,-761.45000000000005,0
186346.924,3745470.659,-760.85000000000002,0
186348.01300000001,3745463.5800000001,-761.14999999999998,0
186349.079,3745456.1090000002,-761.54999999999995,0
186350.16800000001,3745449.0299999998,-761.95000000000005,0
186351.26000000001,3745442.0440000002,-762.14999999999998,0
186352.761,3745431.537,-760.35000000000002,0
186353.908,3745423.8569999998,-760.35000000000002,0
186354.92800000001,3745417.1830000002,-761.25,0
186355.93799999999,3745410.4049999998,-761.64999999999998,0
186356.959,3745403.9350000001,-762.64999999999998,0
186358.383,3745394.0249999999,-761.25,0
186359.67800000001,3745385.2319999998,-760.45000000000005,0
186361.24799999999,3745374.321,-758.14999999999998,0
186362.18900000001,3745368.0490000001,-759.35000000000002,0
186363.13,3745361.8799999999,-760.25,0
186364.15100000001,3745355.4100000001,-761.14999999999998,0
186365.31,3745347.8250000002,-761.35000000000002,0
186366.49100000001,3745340.4369999999,-761.85000000000002,0
186367.55799999999,3745333.0589999999,-762.14999999999998,0
186368.671,3745326.2799999998,-762.75,0
186369.87400000001,3745317.7960000001,-762.25,0
186371.11300000001,3745309.7059999998,-762.04999999999995,0
186372.13500000001,3745303.2259999998,-762.95000000000005,0
186373.34899999999,3745294.8459999999,-762.64999999999998,0
186374.59,3745286.8480000002,-762.54999999999995,0
186375.88500000001,3745278.1570000001,-761.85000000000002,0
186376.98499999999,3745271.1830000002,-762.54999999999995,0
186378.144,3745263.5970000001,-762.85000000000002,0
186379.291,3745255.7140000002,-762.64999999999998,0
186390.64199999999,3745249.6179999998,-762.15999999999997,0
186391.64000000001,3745242.6439999999,-762.96000000000004,0
186392.71799999999,3745235.3689999999,-763.36000000000001,0
186393.95600000001,3745227.2790000001,-763.25999999999999,0
186395.092,3745219.1889999998,-763.15999999999997,0
186396.353,3745209.8999999999,-761.96000000000004,0
186397.58100000001,3745201.7059999998,-761.86000000000001,0
186398.86600000001,3745192.9109999998,-761.15999999999997,0
186400.057,3745184.1290000002,-760.46000000000004,0
186401.193,3745176.0389999999,-760.15999999999997,0
186402.283,3745168.96,-760.96000000000004,0
186403.361,3745161.787,-761.65999999999997,0
186404.45000000001,3745154.6069999998,-762.25999999999999,0
186405.60999999999,3745147.0210000002,-762.46000000000004,0
186406.83600000001,3745138.8369999998,-762.36000000000001,0
186408.08600000001,3745129.3420000002,-760.96000000000004,0
186409.34700000001,3745121.6549999998,-761.36000000000001,0
186410.54000000001,3745112.8620000002,-760.65999999999997,0
186411.74600000001,3745104.4700000002,-760.05999999999995,0
186413.041,3745095.5750000002,-759.36000000000001,0
186414.25700000001,3745087.287,-758.96000000000004,0
186415.42600000001,3745079.8059999999,-759.36000000000001,0
186416.573,3745072.0240000002,-759.46000000000004,0
186417.85800000001,3745063.0260000001,-758.65999999999997,0
186419.14300000001,3745054.2310000001,-757.86000000000001,0
186420.36900000001,3745046.0469999998,-757.55999999999995,0
186421.587,3745037.7489999998,-757.46000000000004,0
186422.66200000001,3745030.2799999998,-757.65999999999997,0
186423.90299999999,3745022.3840000001,-757.96000000000004,0
186425.12899999999,3745014.2000000002,-757.86000000000001,0
186426.345,3745005.8100000001,-757.25999999999999,0
186427.67499999999,3744996.014,-755.46000000000004,0
186428.91500000001,3744988.1179999998,-755.36000000000001,0
186430.084,3744980.5350000001,-755.86000000000001,0
186431.231,3744972.8560000001,-756.36000000000001,0
186432.39999999999,3744965.2719999999,-756.55999999999995,0
186433.68599999999,3744956.4780000001,-755.86000000000001,0
186434.99299999999,3744947.8810000001,-755.15999999999997,0
186436.234,3744939.986,-755.25999999999999,0
186437.47200000001,3744931.8960000002,-755.15999999999997,0
186438.64199999999,3744924.6189999999,-756.15999999999997,0
186439.84700000001,3744916.0219999999,-755.36000000000001,0
186441.01699999999,3744908.5410000002,-755.86000000000001,0
186442.26699999999,3744900.7489999998,-756.15999999999997,0
186443.54999999999,3744891.7599999998,-755.25999999999999,0
186444.78899999999,3744883.773,-755.05999999999995,0
186446.04199999999,3744876.1749999998,-755.65999999999997,0
186447.21100000001,3744868.5920000002,-756.36000000000001,0
186448.44899999999,3744860.6039999998,-756.36000000000001,0
186449.76800000001,3744852.3160000001,-755.96000000000004,0
186450.986,3744844.0180000002,-755.86000000000001,0
186276.073,3746016.2779999999,-750.58000000000004,0
186277.28,3746007.7850000001,-749.98000000000002,0
